source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0007488,15958.516157503,260.780640336,241.601739172,344.900000000,0.000000000,0.000000000
point-0007489,15959.194766548,261.739386966,241.001739172,344.900000000,0.000000000,0.000000000
point-0007490,15962.361606506,267.017453563,241.001739172,344.900000000,0.000000000,0.000000000
point-0007491,15963.040215550,267.976200190,240.401739172,344.900000000,0.000000000,0.000000000
point-0007492,15966.207055507,262.698133596,240.401739172,344.900000000,0.000000000,0.000000000
point-0007493,15966.885664552,263.656880226,239.801739172,344.900000000,0.000000000,0.000000000
point-0007494,15970.052504506,268.934946817,239.801739172,344.900000000,0.000000000,0.000000000
point-0007495,15970.731113550,269.893693443,239.201739172,344.900000000,0.000000000,0.000000000
point-0007496,15973.897953503,264.615626855,239.201739172,344.900000000,0.000000000,0.000000000
point-0007497,15974.576562548,265.574373485,238.601739172,344.900000000,0.000000000,0.000000000
point-0007498,15977.743402499,270.852440070,238.601739172,344.900000000,0.000000000,0.000000000
point-0007499,15978.422011542,271.811186697,238.001739172,344.900000000,0.000000000,0.000000000
point-0007500,15981.588851491,266.533120115,238.001739172,344.900000000,0.000000000,0.000000000
point-0007501,15982.267460536,267.491866745,237.401739172,344.900000000,0.000000000,0.000000000
point-0007502,15985.434300483,272.769933324,237.401739172,344.900000000,0.000000000,0.000000000
point-0007503,15986.112909527,273.728679950,236.801739172,344.900000000,0.000000000,0.000000000
point-0007504,15989.279749472,268.450613375,236.801739172,344.900000000,0.000000000,0.000000000
point-0007505,15989.958358517,269.409360005,236.201739172,344.900000000,0.000000000,0.000000000
point-0007506,15993.125198460,274.687426577,236.201739172,344.900000000,0.000000000,0.000000000
point-0007507,15993.803807504,275.646173204,235.601739172,344.900000000,0.000000000,0.000000000
point-0007508,15996.970647445,270.368106635,235.601739172,344.900000000,0.000000000,0.000000000
point-0007509,15997.649256490,271.326853265,235.001739172,344.900000000,0.000000000,0.000000000
point-0007510,16000.816096430,276.604919831,235.001739172,344.900000000,0.000000000,0.000000000
point-0007511,16001.494705473,277.563666457,234.401739172,344.900000000,0.000000000,0.000000000
point-0007512,16004.661545411,272.285599895,234.401739172,344.900000000,0.000000000,0.000000000
point-0007513,16005.340154456,273.244346525,233.801739172,344.900000000,0.000000000,0.000000000
point-0007514,16008.506994392,278.522413084,233.801739172,344.900000000,0.000000000,0.000000000
point-0007515,16009.185603435,279.481159711,233.201739172,344.900000000,0.000000000,0.000000000
point-0007516,16012.352443369,274.203093155,233.201739172,344.900000000,0.000000000,0.000000000
point-0007517,16013.031052414,275.161839785,232.601739172,344.900000000,0.000000000,0.000000000
point-0007518,16016.197892346,280.439906338,232.601739172,344.900000000,0.000000000,0.000000000
point-0007519,16016.876501389,281.398652964,232.001739172,344.900000000,0.000000000,0.000000000
point-0007520,16020.043341319,276.120586414,232.001739172,344.900000000,0.000000000,0.000000000
point-0007521,16020.721950364,277.079333044,231.401739172,344.900000000,0.000000000,0.000000000
point-0007522,16023.888790292,282.357399591,231.401739172,344.900000000,0.000000000,0.000000000
point-0007523,16024.567399336,283.316146218,230.801739172,344.900000000,0.000000000,0.000000000
point-0007524,16027.734239262,278.038079674,230.801739172,344.900000000,0.000000000,0.000000000
point-0007525,16028.412848307,278.996826304,230.201739172,344.900000000,0.000000000,0.000000000
point-0007526,16031.579688231,284.274892845,230.201739172,344.900000000,0.000000000,0.000000000
point-0007527,16032.258297275,285.233639471,229.601739172,344.900000000,0.000000000,0.000000000
point-0007528,16035.425137197,279.955572934,229.601739172,344.900000000,0.000000000,0.000000000
point-0007529,16036.103746242,280.914319564,229.001739172,344.900000000,0.000000000,0.000000000
point-0007530,16039.270586163,286.192386098,229.001739172,344.900000000,0.000000000,0.000000000
point-0007531,16039.949195206,287.151132725,228.401739172,344.900000000,0.000000000,0.000000000
point-0007532,16043.116035125,281.873066194,228.401739172,344.900000000,0.000000000,0.000000000
point-0007533,16043.794644170,282.831812824,227.801739172,344.900000000,0.000000000,0.000000000
point-0007534,16046.961484086,288.109879352,227.801739172,344.900000000,0.000000000,0.000000000
point-0007535,16047.640093130,289.068625978,227.201739172,344.900000000,0.000000000,0.000000000
point-0007536,16050.806933045,283.790559454,227.201739172,344.900000000,0.000000000,0.000000000
point-0007537,16051.485542090,284.749306084,226.601739172,344.900000000,0.000000000,0.000000000
point-0007538,16054.652382002,290.027372605,226.601739172,344.900000000,0.000000000,0.000000000
point-0007539,16055.330991046,290.986119232,226.001739172,344.900000000,0.000000000,0.000000000
point-0007540,16058.497830957,285.708052714,226.001739172,344.900000000,0.000000000,0.000000000
point-0007541,16059.176440002,286.666799344,225.401739172,344.900000000,0.000000000,0.000000000
point-0007542,16062.343279911,291.944865859,225.401739172,344.900000000,0.000000000,0.000000000
point-0007543,16063.021888954,292.903612485,224.801739172,344.900000000,0.000000000,0.000000000
point-0007544,16066.188728861,287.625545974,224.801739172,344.900000000,0.000000000,0.000000000
point-0007545,16066.867337907,288.584292603,224.201739172,344.900000000,0.000000000,0.000000000
point-0007546,16070.034177812,293.862359112,224.201739172,344.900000000,0.000000000,0.000000000
point-0007547,16070.712786855,294.821105739,223.601739172,344.900000000,0.000000000,0.000000000
point-0007548,16073.879626759,289.543039233,223.601739172,344.900000000,0.000000000,0.000000000
point-0007549,16074.558235804,290.501785863,223.001739172,344.900000000,0.000000000,0.000000000
point-0007550,16077.725075705,295.779852366,223.001739172,344.900000000,0.000000000,0.000000000
point-0007551,16078.403684749,296.738598992,222.401739172,344.900000000,0.000000000,0.000000000
point-0007552,16081.570524648,291.460532493,222.401739172,344.900000000,0.000000000,0.000000000
point-0007553,16082.249133693,292.419279123,221.801739172,344.900000000,0.000000000,0.000000000
point-0007554,16085.415973591,297.697345619,221.801739172,344.900000000,0.000000000,0.000000000
point-0007555,16086.094582634,298.656092246,221.201739172,344.900000000,0.000000000,0.000000000
point-0007556,16089.261422530,293.378025753,221.201739172,344.900000000,0.000000000,0.000000000
point-0007557,16089.940031575,294.336772383,220.601739172,344.900000000,0.000000000,0.000000000
point-0007558,16093.106871469,299.614838873,220.601739172,344.900000000,0.000000000,0.000000000
point-0007559,16093.785480512,300.573585499,220.001739172,344.900000000,0.000000000,0.000000000
point-0007560,16096.952320404,295.295519013,220.001739172,344.900000000,0.000000000,0.000000000
point-0007561,16097.630929449,296.254265643,219.401739172,344.900000000,0.000000000,0.000000000
point-0007562,16100.432826874,300.924094685,219.401739172,344.900000000,0.000000000,0.000000000
point-0007563,16100.857511994,300.548604446,218.801739172,344.900000000,0.000000000,0.000000000
point-0007564,16102.858867298,297.213012273,218.801739172,344.900000000,0.000000000,0.000000000
point-0007565,16103.537476343,298.171758903,218.201739172,344.900000000,0.000000000,0.000000000
point-0007566,16104.738289525,300.173114206,218.201739172,344.900000000,0.000000000,0.000000000
point-0007567,16105.162974645,299.797623967,217.601739172,344.900000000,0.000000000,0.000000000
point-0007568,16105.563245706,299.130505533,217.601739172,344.900000000,0.000000000,0.000000000
point-0007569,16132.789436831,262.223720429,244.001739172,344.900000000,0.000000000,0.000000000
point-0007570,16134.873190531,258.750797597,244.001739172,344.900000000,0.000000000,0.000000000
point-0007571,16135.297875652,259.126287841,244.601739172,344.900000000,0.000000000,0.000000000
point-0007572,16136.581087229,261.264973803,244.601739172,344.900000000,0.000000000,0.000000000
point-0007573,16137.259696272,260.306227176,245.201739172,344.900000000,0.000000000,0.000000000
point-0007574,16137.742365728,259.501778084,245.201739172,344.900000000,0.000000000,0.000000000
point-0007575,16139.374864451,257.853225970,243.122028043,345.500000000,0.000000000,0.000000000
point-0007576,16169.014812037,299.819545393,217.060957396,345.500000000,0.000000000,0.000000000
point-0007577,16171.054807897,301.613221862,219.949326798,345.500000000,0.000000000,0.000000000
point-0007578,16200.694755417,259.646902599,246.010397496,345.500000000,0.000000000,0.000000000
point-0007579,16202.734751353,257.853225970,243.122028043,345.500000000,0.000000000,0.000000000
point-0007580,16203.201879094,258.487089782,243.574079929,345.500000000,0.000000000,0.000000000
point-0007581,16205.910500062,263.001458062,243.574079929,345.500000000,0.000000000,0.000000000
point-0007582,16206.592895990,263.967642140,242.974079929,345.500000000,0.000000000,0.000000000
point-0007583,16209.777402494,258.660131300,242.974079929,345.500000000,0.000000000,0.000000000
point-0007584,16210.459798422,259.626315379,242.374079929,345.500000000,0.000000000,0.000000000
point-0007585,16213.644304925,264.933826218,242.374079929,345.500000000,0.000000000,0.000000000
point-0007586,16214.326700853,265.900010295,241.774079929,345.500000000,0.000000000,0.000000000
point-0007587,16217.511207356,260.592499457,241.774079929,345.500000000,0.000000000,0.000000000
point-0007588,16218.193603284,261.558683536,241.174079929,345.500000000,0.000000000,0.000000000
point-0007589,16221.378109786,266.866194373,241.174079929,345.500000000,0.000000000,0.000000000
point-0007590,16222.060505714,267.832378451,240.574079929,345.500000000,0.000000000,0.000000000
point-0007591,16225.245012215,262.524867615,240.574079929,345.500000000,0.000000000,0.000000000
point-0007592,16225.927408143,263.491051693,239.974079929,345.500000000,0.000000000,0.000000000
point-0007593,16229.111914645,268.798562529,239.974079929,345.500000000,0.000000000,0.000000000
point-0007594,16229.794310572,269.764746606,239.374079929,345.500000000,0.000000000,0.000000000
point-0007595,16232.978817073,264.457235772,239.374079929,345.500000000,0.000000000,0.000000000
point-0007596,16233.661213001,265.423419851,238.774079929,345.500000000,0.000000000,0.000000000
point-0007597,16236.845719501,270.730930684,238.774079929,345.500000000,0.000000000,0.000000000
point-0007598,16237.528115429,271.697114762,238.174079929,345.500000000,0.000000000,0.000000000
point-0007599,16240.712621928,266.389603929,238.174079929,345.500000000,0.000000000,0.000000000
point-0007600,16241.395017856,267.355788008,237.574079929,345.500000000,0.000000000,0.000000000
point-0007601,16244.579524355,272.663298840,237.574079929,345.500000000,0.000000000,0.000000000
point-0007602,16245.261920283,273.629482918,236.974079929,345.500000000,0.000000000,0.000000000
point-0007603,16248.446426781,268.321972087,236.974079929,345.500000000,0.000000000,0.000000000
point-0007604,16249.128822709,269.288156165,236.374079929,345.500000000,0.000000000,0.000000000
point-0007605,16252.313329207,274.595666995,236.374079929,345.500000000,0.000000000,0.000000000
point-0007606,16252.995725135,275.561851073,235.774079929,345.500000000,0.000000000,0.000000000
point-0007607,16256.180231632,270.254340244,235.774079929,345.500000000,0.000000000,0.000000000
point-0007608,16256.862627560,271.220524323,235.174079929,345.500000000,0.000000000,0.000000000
point-0007609,16260.047134057,276.528035151,235.174079929,345.500000000,0.000000000,0.000000000
point-0007610,16260.729529985,277.494219229,234.574079929,345.500000000,0.000000000,0.000000000
point-0007611,16263.914036481,272.186708401,234.574079929,345.500000000,0.000000000,0.000000000
point-0007612,16264.596432409,273.152892480,233.974079929,345.500000000,0.000000000,0.000000000
point-0007613,16267.780938905,278.460403306,233.974079929,345.500000000,0.000000000,0.000000000
point-0007614,16268.463334833,279.426587384,233.374079929,345.500000000,0.000000000,0.000000000
point-0007615,16271.647841328,274.119076559,233.374079929,345.500000000,0.000000000,0.000000000
point-0007616,16272.330237256,275.085260637,232.774079929,345.500000000,0.000000000,0.000000000
point-0007617,16275.514743751,280.392771462,232.774079929,345.500000000,0.000000000,0.000000000
point-0007618,16276.197139678,281.358955540,232.174079929,345.500000000,0.000000000,0.000000000
point-0007619,16279.381646172,276.051444716,232.174079929,345.500000000,0.000000000,0.000000000
point-0007620,16280.064042100,277.017628795,231.574079929,345.500000000,0.000000000,0.000000000
point-0007621,16283.248548594,282.325139617,231.574079929,345.500000000,0.000000000,0.000000000
point-0007622,16283.930944522,283.291323695,230.974079929,345.500000000,0.000000000,0.000000000
point-0007623,16287.115451015,277.983812873,230.974079929,345.500000000,0.000000000,0.000000000
point-0007624,16287.797846943,278.949996952,230.374079929,345.500000000,0.000000000,0.000000000
point-0007625,16290.982353435,284.257507773,230.374079929,345.500000000,0.000000000,0.000000000
point-0007626,16291.664749363,285.223691851,229.774079929,345.500000000,0.000000000,0.000000000
point-0007627,16294.849255855,279.916181031,229.774079929,345.500000000,0.000000000,0.000000000
point-0007628,16295.531651783,280.882365110,229.174079929,345.500000000,0.000000000,0.000000000
point-0007629,16298.716158274,286.189875929,229.174079929,345.500000000,0.000000000,0.000000000
point-0007630,16299.398554202,287.156060006,228.574079929,345.500000000,0.000000000,0.000000000
point-0007631,16302.583060693,281.848549188,228.574079929,345.500000000,0.000000000,0.000000000
point-0007632,16303.265456621,282.814733267,227.974079929,345.500000000,0.000000000,0.000000000
