source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0007047,13131.880803311,254.758870314,239.639776445,293.000000000,0.000000000,0.000000000
point-0007048,13134.320065668,258.824307576,239.639776445,293.000000000,0.000000000,0.000000000
point-0007049,13135.037495773,258.168762943,240.639776445,293.000000000,0.000000000,0.000000000
point-0007050,13137.233528204,254.508708892,240.639776445,293.000000000,0.000000000,0.000000000
point-0007051,13138.327931345,256.034158038,241.639776445,293.000000000,0.000000000,0.000000000
point-0007052,13139.215367508,257.513218310,241.639776445,293.000000000,0.000000000,0.000000000
point-0007053,13168.083852419,280.980655622,199.639776445,293.500000000,0.000000000,0.000000000
point-0007054,13168.738150552,282.071152511,199.639776445,293.500000000,0.000000000,0.000000000
point-0007055,13169.832553693,283.596601657,200.639776445,293.500000000,0.000000000,0.000000000
point-0007056,13171.795448094,280.325110989,200.639776445,293.500000000,0.000000000,0.000000000
point-0007057,13172.512878199,279.669566356,201.639776445,293.500000000,0.000000000,0.000000000
point-0007058,13174.952140556,283.735003618,201.639776445,293.500000000,0.000000000,0.000000000
point-0007059,13175.669570661,283.079458985,202.639776445,293.500000000,0.000000000,0.000000000
point-0007060,13178.108833018,279.014021724,202.639776445,293.500000000,0.000000000,0.000000000
point-0007061,13178.826263123,278.358477091,203.639776445,293.500000000,0.000000000,0.000000000
point-0007062,13181.265525480,282.423914353,203.639776445,293.500000000,0.000000000,0.000000000
point-0007063,13181.982955585,281.768369720,204.639776445,293.500000000,0.000000000,0.000000000
point-0007064,13184.422217942,277.702932458,204.639776445,293.500000000,0.000000000,0.000000000
point-0007065,13185.139648047,277.047387826,205.639776445,293.500000000,0.000000000,0.000000000
point-0007066,13187.578910404,281.112825087,205.639776445,293.500000000,0.000000000,0.000000000
point-0007067,13188.296340509,280.457280455,206.639776445,293.500000000,0.000000000,0.000000000
point-0007068,13190.735602866,276.391843193,206.639776445,293.500000000,0.000000000,0.000000000
point-0007069,13191.453032971,275.736298560,207.639776445,293.500000000,0.000000000,0.000000000
point-0007070,13193.892295328,279.801735822,207.639776445,293.500000000,0.000000000,0.000000000
point-0007071,13194.609725433,279.146191189,208.639776445,293.500000000,0.000000000,0.000000000
point-0007072,13197.048987790,275.080753927,208.639776445,293.500000000,0.000000000,0.000000000
point-0007073,13197.766417895,274.425209295,209.639776445,293.500000000,0.000000000,0.000000000
point-0007074,13200.205680252,278.490646556,209.639776445,293.500000000,0.000000000,0.000000000
point-0007075,13200.923110357,277.835101924,210.639776445,293.500000000,0.000000000,0.000000000
point-0007076,13203.362372714,273.769664662,210.639776445,293.500000000,0.000000000,0.000000000
point-0007077,13204.079802819,273.114120029,211.639776445,293.500000000,0.000000000,0.000000000
point-0007078,13206.519065176,277.179557291,211.639776445,293.500000000,0.000000000,0.000000000
point-0007079,13207.236495281,276.524012658,212.639776445,293.500000000,0.000000000,0.000000000
point-0007080,13209.675757638,272.458575397,212.639776445,293.500000000,0.000000000,0.000000000
point-0007081,13210.393187743,271.803030764,213.639776445,293.500000000,0.000000000,0.000000000
point-0007082,13212.832450100,275.868468026,213.639776445,293.500000000,0.000000000,0.000000000
point-0007083,13213.549880205,275.212923393,214.639776445,293.500000000,0.000000000,0.000000000
point-0007084,13215.989142562,271.147486131,214.639776445,293.500000000,0.000000000,0.000000000
point-0007085,13216.706572667,270.491941499,215.639776445,293.500000000,0.000000000,0.000000000
point-0007086,13219.145835024,274.557378760,215.639776445,293.500000000,0.000000000,0.000000000
point-0007087,13219.863265129,273.901834128,216.639776445,293.500000000,0.000000000,0.000000000
point-0007088,13222.302527486,269.836396866,216.639776445,293.500000000,0.000000000,0.000000000
point-0007089,13223.019957591,269.180852233,217.639776445,293.500000000,0.000000000,0.000000000
point-0007090,13225.459219948,273.246289495,217.639776445,293.500000000,0.000000000,0.000000000
point-0007091,13226.176650053,272.590744862,218.639776445,293.500000000,0.000000000,0.000000000
point-0007092,13228.615912410,268.525307601,218.639776445,293.500000000,0.000000000,0.000000000
point-0007093,13229.333342515,267.869762968,219.639776445,293.500000000,0.000000000,0.000000000
point-0007094,13231.772604872,271.935200230,219.639776445,293.500000000,0.000000000,0.000000000
point-0007095,13232.490034977,271.279655597,220.639776445,293.500000000,0.000000000,0.000000000
point-0007096,13234.929297334,267.214218335,220.639776445,293.500000000,0.000000000,0.000000000
point-0007097,13235.646727439,266.558673702,221.639776445,293.500000000,0.000000000,0.000000000
point-0007098,13238.085989796,270.624110964,221.639776445,293.500000000,0.000000000,0.000000000
point-0007099,13238.803419901,269.968566331,222.639776445,293.500000000,0.000000000,0.000000000
point-0007100,13241.242682258,265.903129070,222.639776445,293.500000000,0.000000000,0.000000000
point-0007101,13241.960112363,265.247584437,223.639776445,293.500000000,0.000000000,0.000000000
point-0007102,13244.399374720,269.313021699,223.639776445,293.500000000,0.000000000,0.000000000
point-0007103,13245.116804825,268.657477066,224.639776445,293.500000000,0.000000000,0.000000000
point-0007104,13247.556067182,264.592039804,224.639776445,293.500000000,0.000000000,0.000000000
point-0007105,13248.273497287,263.936495172,225.639776445,293.500000000,0.000000000,0.000000000
point-0007106,13250.712759644,268.001932433,225.639776445,293.500000000,0.000000000,0.000000000
point-0007107,13251.430189749,267.346387801,226.639776445,293.500000000,0.000000000,0.000000000
point-0007108,13253.869452106,263.280950539,226.639776445,293.500000000,0.000000000,0.000000000
point-0007109,13254.586882211,262.625405906,227.639776445,293.500000000,0.000000000,0.000000000
point-0007110,13257.026144568,266.690843168,227.639776445,293.500000000,0.000000000,0.000000000
point-0007111,13257.743574673,266.035298535,228.639776445,293.500000000,0.000000000,0.000000000
point-0007112,13260.182837030,261.969861274,228.639776445,293.500000000,0.000000000,0.000000000
point-0007113,13260.900267135,261.314316641,229.639776445,293.500000000,0.000000000,0.000000000
point-0007114,13263.339529492,265.379753903,229.639776445,293.500000000,0.000000000,0.000000000
point-0007115,13264.056959597,264.724209270,230.639776445,293.500000000,0.000000000,0.000000000
point-0007116,13266.496221954,260.658772008,230.639776445,293.500000000,0.000000000,0.000000000
point-0007117,13267.213652059,260.003227376,231.639776445,293.500000000,0.000000000,0.000000000
point-0007118,13269.652914416,264.068664637,231.639776445,293.500000000,0.000000000,0.000000000
point-0007119,13270.370344521,263.413120005,232.639776445,293.500000000,0.000000000,0.000000000
point-0007120,13272.809606878,259.347682743,232.639776445,293.500000000,0.000000000,0.000000000
point-0007121,13273.527036983,258.692138110,233.639776445,293.500000000,0.000000000,0.000000000
point-0007122,13275.966299340,262.757575372,233.639776445,293.500000000,0.000000000,0.000000000
point-0007123,13276.683729445,262.102030739,234.639776445,293.500000000,0.000000000,0.000000000
point-0007124,13279.122991802,258.036593477,234.639776445,293.500000000,0.000000000,0.000000000
point-0007125,13279.840421907,257.381048845,235.639776445,293.500000000,0.000000000,0.000000000
point-0007126,13282.279684264,261.446486106,235.639776445,293.500000000,0.000000000,0.000000000
point-0007127,13282.997114369,260.790941474,236.639776445,293.500000000,0.000000000,0.000000000
point-0007128,13285.436376726,256.725504212,236.639776445,293.500000000,0.000000000,0.000000000
point-0007129,13286.153806831,256.069959579,237.639776445,293.500000000,0.000000000,0.000000000
point-0007130,13288.593069188,260.135396841,237.639776445,293.500000000,0.000000000,0.000000000
point-0007131,13289.310499293,259.479852208,238.639776445,293.500000000,0.000000000,0.000000000
point-0007132,13291.749761650,255.414414947,238.639776445,293.500000000,0.000000000,0.000000000
point-0007133,13292.467191755,254.758870314,239.639776445,293.500000000,0.000000000,0.000000000
point-0007134,13294.906454112,258.824307576,239.639776445,293.500000000,0.000000000,0.000000000
point-0007135,13295.623884217,258.168762943,240.639776445,293.500000000,0.000000000,0.000000000
point-0007136,13297.819916648,254.508708892,240.639776445,293.500000000,0.000000000,0.000000000
point-0007137,13298.914319789,256.034158038,241.639776445,293.500000000,0.000000000,0.000000000
point-0007138,13299.801755953,257.513218310,241.639776445,293.500000000,0.000000000,0.000000000
point-0007139,13328.670240863,280.980655622,199.639776445,294.000000000,0.000000000,0.000000000
point-0007140,13329.324538997,282.071152511,199.639776445,294.000000000,0.000000000,0.000000000
point-0007141,13330.418942137,283.596601657,200.639776445,294.000000000,0.000000000,0.000000000
point-0007142,13332.381836538,280.325110989,200.639776445,294.000000000,0.000000000,0.000000000
point-0007143,13333.099266643,279.669566356,201.639776445,294.000000000,0.000000000,0.000000000
point-0007144,13335.538529000,283.735003618,201.639776445,294.000000000,0.000000000,0.000000000
point-0007145,13336.255959105,283.079458985,202.639776445,294.000000000,0.000000000,0.000000000
point-0007146,13338.695221462,279.014021724,202.639776445,294.000000000,0.000000000,0.000000000
point-0007147,13339.412651567,278.358477091,203.639776445,294.000000000,0.000000000,0.000000000
point-0007148,13341.851913924,282.423914353,203.639776445,294.000000000,0.000000000,0.000000000
point-0007149,13342.569344029,281.768369720,204.639776445,294.000000000,0.000000000,0.000000000
point-0007150,13345.008606386,277.702932458,204.639776445,294.000000000,0.000000000,0.000000000
point-0007151,13345.726036491,277.047387826,205.639776445,294.000000000,0.000000000,0.000000000
point-0007152,13348.165298848,281.112825087,205.639776445,294.000000000,0.000000000,0.000000000
point-0007153,13348.882728953,280.457280455,206.639776445,294.000000000,0.000000000,0.000000000
point-0007154,13351.321991310,276.391843193,206.639776445,294.000000000,0.000000000,0.000000000
point-0007155,13352.039421415,275.736298560,207.639776445,294.000000000,0.000000000,0.000000000
point-0007156,13354.478683772,279.801735822,207.639776445,294.000000000,0.000000000,0.000000000
point-0007157,13355.196113877,279.146191189,208.639776445,294.000000000,0.000000000,0.000000000
point-0007158,13357.635376234,275.080753927,208.639776445,294.000000000,0.000000000,0.000000000
point-0007159,13358.352806339,274.425209295,209.639776445,294.000000000,0.000000000,0.000000000
point-0007160,13360.792068696,278.490646556,209.639776445,294.000000000,0.000000000,0.000000000
point-0007161,13361.509498801,277.835101924,210.639776445,294.000000000,0.000000000,0.000000000
point-0007162,13363.948761158,273.769664662,210.639776445,294.000000000,0.000000000,0.000000000
point-0007163,13364.666191263,273.114120029,211.639776445,294.000000000,0.000000000,0.000000000
point-0007164,13367.105453620,277.179557291,211.639776445,294.000000000,0.000000000,0.000000000
point-0007165,13367.822883725,276.524012658,212.639776445,294.000000000,0.000000000,0.000000000
point-0007166,13370.262146082,272.458575397,212.639776445,294.000000000,0.000000000,0.000000000
point-0007167,13370.979576187,271.803030764,213.639776445,294.000000000,0.000000000,0.000000000
point-0007168,13373.418838544,275.868468026,213.639776445,294.000000000,0.000000000,0.000000000
point-0007169,13374.136268649,275.212923393,214.639776445,294.000000000,0.000000000,0.000000000
point-0007170,13376.575531006,271.147486131,214.639776445,294.000000000,0.000000000,0.000000000
point-0007171,13377.292961111,270.491941499,215.639776445,294.000000000,0.000000000,0.000000000
point-0007172,13379.732223468,274.557378760,215.639776445,294.000000000,0.000000000,0.000000000
point-0007173,13380.449653573,273.901834128,216.639776445,294.000000000,0.000000000,0.000000000
point-0007174,13382.888915930,269.836396866,216.639776445,294.000000000,0.000000000,0.000000000
point-0007175,13383.606346035,269.180852233,217.639776445,294.000000000,0.000000000,0.000000000
point-0007176,13386.045608392,273.246289495,217.639776445,294.000000000,0.000000000,0.000000000
point-0007177,13386.763038497,272.590744862,218.639776445,294.000000000,0.000000000,0.000000000
point-0007178,13389.202300854,268.525307601,218.639776445,294.000000000,0.000000000,0.000000000
point-0007179,13389.919730959,267.869762968,219.639776445,294.000000000,0.000000000,0.000000000
point-0007180,13392.358993316,271.935200230,219.639776445,294.000000000,0.000000000,0.000000000
point-0007181,13393.076423421,271.279655597,220.639776445,294.000000000,0.000000000,0.000000000
point-0007182,13395.515685778,267.214218335,220.639776445,294.000000000,0.000000000,0.000000000
point-0007183,13396.233115883,266.558673702,221.639776445,294.000000000,0.000000000,0.000000000
point-0007184,13398.672378240,270.624110964,221.639776445,294.000000000,0.000000000,0.000000000
point-0007185,13399.389808345,269.968566331,222.639776445,294.000000000,0.000000000,0.000000000
point-0007186,13401.829070702,265.903129070,222.639776445,294.000000000,0.000000000,0.000000000
point-0007187,13402.546500807,265.247584437,223.639776445,294.000000000,0.000000000,0.000000000
point-0007188,13404.985763164,269.313021699,223.639776445,294.000000000,0.000000000,0.000000000
point-0007189,13405.703193269,268.657477066,224.639776445,294.000000000,0.000000000,0.000000000
point-0007190,13408.142455626,264.592039804,224.639776445,294.000000000,0.000000000,0.000000000
point-0007191,13408.859885731,263.936495172,225.639776445,294.000000000,0.000000000,0.000000000
