source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0006779,14873.692129422,278.528931869,233.509436576,343.700000000,0.000000000,0.000000000
point-0006780,14876.821957508,273.312551726,233.509436576,343.700000000,0.000000000,0.000000000
point-0006781,14877.548522573,274.334256177,232.859436576,343.700000000,0.000000000,0.000000000
point-0006782,14880.678350660,279.550636322,232.859436576,343.700000000,0.000000000,0.000000000
point-0006783,14881.404915727,280.572340774,232.209436576,343.700000000,0.000000000,0.000000000
point-0006784,14884.534743815,275.355960627,232.209436576,343.700000000,0.000000000,0.000000000
point-0006785,14885.261308880,276.377665078,231.559436576,343.700000000,0.000000000,0.000000000
point-0006786,14888.391136969,281.594045226,231.559436576,343.700000000,0.000000000,0.000000000
point-0006787,14889.117702036,282.615749678,230.909436576,343.700000000,0.000000000,0.000000000
point-0006788,14892.247530126,277.399369528,230.909436576,343.700000000,0.000000000,0.000000000
point-0006789,14892.974095191,278.421073978,230.259436576,343.700000000,0.000000000,0.000000000
point-0006790,14896.103923283,283.637454131,230.259436576,343.700000000,0.000000000,0.000000000
point-0006791,14896.830488349,284.659158583,229.609436576,343.700000000,0.000000000,0.000000000
point-0006792,14899.960316441,279.442778429,229.609436576,343.700000000,0.000000000,0.000000000
point-0006793,14900.686881507,280.464482879,228.959436576,343.700000000,0.000000000,0.000000000
point-0006794,14903.816709600,285.680863035,228.959436576,343.700000000,0.000000000,0.000000000
point-0006795,14904.543274667,286.702567487,228.309436576,343.700000000,0.000000000,0.000000000
point-0006796,14907.673102761,281.486187330,228.309436576,343.700000000,0.000000000,0.000000000
point-0006797,14908.399667826,282.507891780,227.659436576,343.700000000,0.000000000,0.000000000
point-0006798,14911.529495922,287.724271940,227.659436576,343.700000000,0.000000000,0.000000000
point-0006799,14912.256060988,288.745976392,227.009436576,343.700000000,0.000000000,0.000000000
point-0006800,14915.385889085,283.529596231,227.009436576,343.700000000,0.000000000,0.000000000
point-0006801,14916.112454151,284.551300681,226.359436576,343.700000000,0.000000000,0.000000000
point-0006802,14919.242282248,289.767680844,226.359436576,343.700000000,0.000000000,0.000000000
point-0006803,14919.968847315,290.789385296,225.709436576,343.700000000,0.000000000,0.000000000
point-0006804,14923.098675414,285.573005131,225.709436576,343.700000000,0.000000000,0.000000000
point-0006805,14923.825240479,286.594709582,225.059436576,343.700000000,0.000000000,0.000000000
point-0006806,14926.955068579,291.811089749,225.059436576,343.700000000,0.000000000,0.000000000
point-0006807,14927.681633645,292.832794201,224.409436576,343.700000000,0.000000000,0.000000000
point-0006808,14930.811461746,287.616414032,224.409436576,343.700000000,0.000000000,0.000000000
point-0006809,14931.538026812,288.638118483,223.759436576,343.700000000,0.000000000,0.000000000
point-0006810,14934.667854914,293.854498653,223.759436576,343.700000000,0.000000000,0.000000000
point-0006811,14935.394419980,294.876203105,223.109436576,343.700000000,0.000000000,0.000000000
point-0006812,14938.524248084,289.659822933,223.109436576,343.700000000,0.000000000,0.000000000
point-0006813,14939.250813149,290.681527384,222.459436576,343.700000000,0.000000000,0.000000000
point-0006814,14942.380641253,295.897907557,222.459436576,343.700000000,0.000000000,0.000000000
point-0006815,14943.107206320,296.919612010,221.809436576,343.700000000,0.000000000,0.000000000
point-0006816,14946.237034425,291.703231834,221.809436576,343.700000000,0.000000000,0.000000000
point-0006817,14946.963599490,292.724936284,221.159436576,343.700000000,0.000000000,0.000000000
point-0006818,14950.093427597,297.941316462,221.159436576,343.700000000,0.000000000,0.000000000
point-0006819,14950.819992663,298.963020914,220.509436576,343.700000000,0.000000000,0.000000000
point-0006820,14953.949820771,293.746640735,220.509436576,343.700000000,0.000000000,0.000000000
point-0006821,14954.676385836,294.768345185,219.859436576,343.700000000,0.000000000,0.000000000
point-0006822,14957.806213945,299.984725366,219.859436576,343.700000000,0.000000000,0.000000000
point-0006823,14958.438102935,300.813351566,219.209436576,343.700000000,0.000000000,0.000000000
point-0006824,14961.452084093,295.790049636,219.209436576,343.700000000,0.000000000,0.000000000
point-0006825,14962.178649159,296.811754086,218.559436576,343.700000000,0.000000000,0.000000000
point-0006826,14964.331492843,300.399826893,218.559436576,343.700000000,0.000000000,0.000000000
point-0006827,14964.793727584,299.986302221,217.909436576,343.700000000,0.000000000,0.000000000
point-0006828,14966.085433794,297.833458537,217.909436576,343.700000000,0.000000000,0.000000000
point-0006829,14966.811998860,298.855162987,217.259436576,343.700000000,0.000000000,0.000000000
point-0006830,14967.242567597,299.572777548,217.259436576,343.700000000,0.000000000,0.000000000
point-0006831,14994.792422854,262.181660634,243.909436576,343.700000000,0.000000000,0.000000000
point-0006832,14996.888283571,258.688559438,243.909436576,343.700000000,0.000000000,0.000000000
point-0006833,14997.350518298,259.102084067,244.559436576,343.700000000,0.000000000,0.000000000
point-0006834,14998.585241567,261.159956181,244.559436576,343.700000000,0.000000000,0.000000000
point-0006835,14999.311806633,260.138251729,245.209436576,343.700000000,0.000000000,0.000000000
point-0006836,14999.685392453,259.515608697,245.209436576,343.700000000,0.000000000,0.000000000
point-0006837,15001.369817227,257.804214031,243.066429208,344.300000000,0.000000000,0.000000000
point-0006838,15031.009842069,299.584558826,216.707998310,344.300000000,0.000000000,0.000000000
point-0006839,15033.049844027,301.398702055,219.583568954,344.300000000,0.000000000,0.000000000
point-0006840,15062.689868904,259.618357143,245.941999777,344.300000000,0.000000000,0.000000000
point-0006841,15064.729870786,257.804214031,243.066429208,344.300000000,0.000000000,0.000000000
point-0006842,15065.153422349,258.398892914,243.446796197,344.300000000,0.000000000,0.000000000
point-0006843,15067.920816618,263.011216694,243.446796197,344.300000000,0.000000000,0.000000000
point-0006844,15068.651740863,264.041521737,242.796796197,344.300000000,0.000000000,0.000000000
point-0006845,15071.800341145,258.793854602,242.796796197,344.300000000,0.000000000,0.000000000
point-0006846,15072.531265388,259.824159638,242.146796197,344.300000000,0.000000000,0.000000000
point-0006847,15075.679865672,265.071826780,242.146796197,344.300000000,0.000000000,0.000000000
point-0006848,15076.410789918,266.102131822,241.496796197,344.300000000,0.000000000,0.000000000
point-0006849,15079.559390206,260.854464675,241.496796197,344.300000000,0.000000000,0.000000000
point-0006850,15080.290314449,261.884769712,240.846796197,344.300000000,0.000000000,0.000000000
point-0006851,15083.438914741,267.132436865,240.846796197,344.300000000,0.000000000,0.000000000
point-0006852,15084.169838987,268.162741908,240.196796197,344.300000000,0.000000000,0.000000000
point-0006853,15087.318439282,262.915074749,240.196796197,344.300000000,0.000000000,0.000000000
point-0006854,15088.049363525,263.945379786,239.546796197,344.300000000,0.000000000,0.000000000
point-0006855,15091.197963823,269.193046950,239.546796197,344.300000000,0.000000000,0.000000000
point-0006856,15091.928888069,270.223351993,238.896796197,344.300000000,0.000000000,0.000000000
point-0006857,15095.077488371,264.975684823,238.896796197,344.300000000,0.000000000,0.000000000
point-0006858,15095.808412614,266.005989859,238.246796197,344.300000000,0.000000000,0.000000000
point-0006859,15098.957012920,271.253657036,238.246796197,344.300000000,0.000000000,0.000000000
point-0006860,15099.687937166,272.283962078,237.596796197,344.300000000,0.000000000,0.000000000
point-0006861,15102.836537475,267.036294896,237.596796197,344.300000000,0.000000000,0.000000000
point-0006862,15103.567461718,268.066599933,236.946796197,344.300000000,0.000000000,0.000000000
point-0006863,15106.716062030,273.314267121,236.946796197,344.300000000,0.000000000,0.000000000
point-0006864,15107.446986276,274.344572164,236.296796197,344.300000000,0.000000000,0.000000000
point-0006865,15110.595586592,269.096904970,236.296796197,344.300000000,0.000000000,0.000000000
point-0006866,15111.326510835,270.127210007,235.646796197,344.300000000,0.000000000,0.000000000
point-0006867,15114.475111155,275.374877206,235.646796197,344.300000000,0.000000000,0.000000000
point-0006868,15115.206035401,276.405182249,234.996796197,344.300000000,0.000000000,0.000000000
point-0006869,15118.354635724,271.157515044,234.996796197,344.300000000,0.000000000,0.000000000
point-0006870,15119.085559967,272.187820080,234.346796197,344.300000000,0.000000000,0.000000000
point-0006871,15122.234160293,277.435487291,234.346796197,344.300000000,0.000000000,0.000000000
point-0006872,15122.965084539,278.465792334,233.696796197,344.300000000,0.000000000,0.000000000
point-0006873,15126.113684869,273.218125117,233.696796197,344.300000000,0.000000000,0.000000000
point-0006874,15126.844609112,274.248430154,233.046796197,344.300000000,0.000000000,0.000000000
point-0006875,15129.993209446,279.496097377,233.046796197,344.300000000,0.000000000,0.000000000
point-0006876,15130.724133692,280.526402419,232.396796197,344.300000000,0.000000000,0.000000000
point-0006877,15133.872734029,275.278735191,232.396796197,344.300000000,0.000000000,0.000000000
point-0006878,15134.603658272,276.309040228,231.746796197,344.300000000,0.000000000,0.000000000
point-0006879,15137.752258612,281.556707462,231.746796197,344.300000000,0.000000000,0.000000000
point-0006880,15138.483182858,282.587012505,231.096796197,344.300000000,0.000000000,0.000000000
point-0006881,15141.631783202,277.339345264,231.096796197,344.300000000,0.000000000,0.000000000
point-0006882,15142.362707445,278.369650301,230.446796197,344.300000000,0.000000000,0.000000000
point-0006883,15145.511307793,283.617317547,230.446796197,344.300000000,0.000000000,0.000000000
point-0006884,15146.242232039,284.647622590,229.796796197,344.300000000,0.000000000,0.000000000
point-0006885,15149.390832390,279.399955338,229.796796197,344.300000000,0.000000000,0.000000000
point-0006886,15150.121756633,280.430260375,229.146796197,344.300000000,0.000000000,0.000000000
point-0006887,15153.270356987,285.677927633,229.146796197,344.300000000,0.000000000,0.000000000
point-0006888,15154.001281233,286.708232675,228.496796197,344.300000000,0.000000000,0.000000000
point-0006889,15157.149881591,281.460565412,228.496796197,344.300000000,0.000000000,0.000000000
point-0006890,15157.880805834,282.490870449,227.846796197,344.300000000,0.000000000,0.000000000
point-0006891,15161.029406196,287.738537718,227.846796197,344.300000000,0.000000000,0.000000000
point-0006892,15161.760330441,288.768842761,227.196796197,344.300000000,0.000000000,0.000000000
point-0006893,15164.908930807,283.521175485,227.196796197,344.300000000,0.000000000,0.000000000
point-0006894,15165.639855049,284.551480522,226.546796197,344.300000000,0.000000000,0.000000000
point-0006895,15168.788455418,289.799147803,226.546796197,344.300000000,0.000000000,0.000000000
point-0006896,15169.519379664,290.829452846,225.896796197,344.300000000,0.000000000,0.000000000
point-0006897,15172.667980036,285.581785559,225.896796197,344.300000000,0.000000000,0.000000000
point-0006898,15173.398904279,286.612090596,225.246796197,344.300000000,0.000000000,0.000000000
point-0006899,15176.547504654,291.859757889,225.246796197,344.300000000,0.000000000,0.000000000
point-0006900,15177.278428900,292.890062931,224.596796197,344.300000000,0.000000000,0.000000000
point-0006901,15180.427029279,287.642395633,224.596796197,344.300000000,0.000000000,0.000000000
point-0006902,15181.157953522,288.672700670,223.946796197,344.300000000,0.000000000,0.000000000
point-0006903,15184.306553905,293.920367974,223.946796197,344.300000000,0.000000000,0.000000000
point-0006904,15185.037478151,294.950673017,223.296796197,344.300000000,0.000000000,0.000000000
point-0006905,15188.186078537,289.703005706,223.296796197,344.300000000,0.000000000,0.000000000
point-0006906,15188.917002780,290.733310743,222.646796197,344.300000000,0.000000000,0.000000000
point-0006907,15192.065603169,295.980978059,222.646796197,344.300000000,0.000000000,0.000000000
point-0006908,15192.796527415,297.011283102,221.996796197,344.300000000,0.000000000,0.000000000
point-0006909,15195.945127808,291.763615780,221.996796197,344.300000000,0.000000000,0.000000000
point-0006910,15196.676052051,292.793920817,221.346796197,344.300000000,0.000000000,0.000000000
point-0006911,15199.824652448,298.041588144,221.346796197,344.300000000,0.000000000,0.000000000
point-0006912,15200.555576693,299.071893187,220.696796197,344.300000000,0.000000000,0.000000000
point-0006913,15203.704177093,293.824225854,220.696796197,344.300000000,0.000000000,0.000000000
point-0006914,15204.435101336,294.854530890,220.046796197,344.300000000,0.000000000,0.000000000
point-0006915,15207.583701740,300.102198230,220.046796197,344.300000000,0.000000000,0.000000000
point-0006916,15208.213390199,300.926158104,219.396796197,344.300000000,0.000000000,0.000000000
point-0006917,15211.238183505,295.884835927,219.396796197,344.300000000,0.000000000,0.000000000
point-0006918,15211.969107748,296.915140964,218.746796197,344.300000000,0.000000000,0.000000000
point-0006919,15214.129674395,300.516085376,218.746796197,344.300000000,0.000000000,0.000000000
point-0006920,15214.590800702,300.106012648,218.096796197,344.300000000,0.000000000,0.000000000
point-0006921,15215.887140691,297.945446001,218.096796197,344.300000000,0.000000000,0.000000000
point-0006922,15216.618064934,298.975751038,217.446796197,344.300000000,0.000000000,0.000000000
point-0006923,15217.050178263,299.695939920,217.446796197,344.300000000,0.000000000,0.000000000
