source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0004065,658.795455964,257.166105284,236.620445754,273.200000000,0.000000000,0.000000000
point-0004066,658.796438602,257.164645802,236.619702740,273.200000000,0.000000000,0.000000000
point-0004067,658.797421240,257.163180285,236.618971702,273.200000000,0.000000000,0.000000000
point-0004068,658.798403877,257.161708830,236.618252689,273.200000000,0.000000000,0.000000000
point-0004069,658.799386515,257.160231537,236.617545749,273.200000000,0.000000000,0.000000000
point-0004070,659.683196020,255.828924346,235.987151562,273.200000000,0.000000000,0.000000000
point-0004071,659.684178726,255.827441211,235.986456695,273.200000000,0.000000000,0.000000000
point-0004072,659.685161432,255.825952434,235.985773997,273.200000000,0.000000000,0.000000000
point-0004073,659.686144138,255.824458117,235.985103513,273.200000000,0.000000000,0.000000000
point-0004074,659.687126844,255.822958360,235.984445290,273.200000000,0.000000000,0.000000000
point-0004075,659.688109550,255.821453262,235.983799370,273.200000000,0.000000000,0.000000000
point-0004076,659.689092256,255.819942926,235.983165797,273.200000000,0.000000000,0.000000000
point-0004077,659.690074962,255.818427451,235.982544614,273.200000000,0.000000000,0.000000000
point-0004078,659.691057668,255.816906941,235.981935862,273.200000000,0.000000000,0.000000000
point-0004079,659.692040374,255.815381496,235.981339582,273.200000000,0.000000000,0.000000000
point-0004080,659.693023080,255.813851220,235.980755814,273.200000000,0.000000000,0.000000000
point-0004081,659.694005787,255.812316214,235.980184598,273.200000000,0.000000000,0.000000000
point-0004082,659.694988493,255.810776582,235.979625971,273.200000000,0.000000000,0.000000000
point-0004083,660.578767406,254.424090813,235.482908701,273.200000000,0.000000000,0.000000000
point-0004084,660.579750166,254.422546573,235.482362671,273.200000000,0.000000000,0.000000000
point-0004085,660.580732926,254.420997913,235.481829307,273.200000000,0.000000000,0.000000000
point-0004086,660.581715686,254.419444937,235.481308643,273.200000000,0.000000000,0.000000000
point-0004087,660.582698446,254.417887749,235.480800715,273.200000000,0.000000000,0.000000000
point-0004088,660.583681206,254.416326453,235.480305557,273.200000000,0.000000000,0.000000000
point-0004089,660.584663966,254.414761155,235.479823201,273.200000000,0.000000000,0.000000000
point-0004090,660.585646726,254.413191959,235.479353682,273.200000000,0.000000000,0.000000000
point-0004091,660.586629486,254.411618970,235.478897028,273.200000000,0.000000000,0.000000000
point-0004092,660.587612246,254.410042295,235.478453273,273.200000000,0.000000000,0.000000000
point-0004093,660.588595006,254.408462038,235.478022444,273.200000000,0.000000000,0.000000000
point-0004094,660.589577766,254.406878305,235.477604572,273.200000000,0.000000000,0.000000000
point-0004095,660.590560526,254.405291204,235.477199684,273.200000000,0.000000000,0.000000000
point-0004096,661.474346497,252.976548120,235.118935372,273.200000000,0.000000000,0.000000000
point-0004097,661.475329329,252.974957638,235.118543467,273.200000000,0.000000000,0.000000000
point-0004098,661.476312162,252.973363999,235.118164601,273.200000000,0.000000000,0.000000000
point-0004099,661.477294995,252.971767311,235.117798800,273.200000000,0.000000000,0.000000000
point-0004100,661.478277828,252.970167681,235.117446089,273.200000000,0.000000000,0.000000000
point-0004101,661.479260661,252.968565215,235.117106490,273.200000000,0.000000000,0.000000000
point-0004102,661.480243493,252.966960022,235.116780028,273.200000000,0.000000000,0.000000000
point-0004103,661.481226326,252.965352209,235.116466723,273.200000000,0.000000000,0.000000000
point-0004104,661.482209159,252.963741883,235.116166597,273.200000000,0.000000000,0.000000000
point-0004105,661.483191992,252.962129154,235.115879670,273.200000000,0.000000000,0.000000000
point-0004106,661.484174825,252.960514129,235.115605962,273.200000000,0.000000000,0.000000000
point-0004107,661.485157657,252.958896916,235.115345490,273.200000000,0.000000000,0.000000000
point-0004108,661.486140490,252.957277624,235.115098272,273.200000000,0.000000000,0.000000000
point-0004109,662.369959159,251.500220837,234.898750905,273.200000000,0.000000000,0.000000000
point-0004110,662.370942020,251.498599527,234.898516951,273.200000000,0.000000000,0.000000000
point-0004111,662.371924882,251.496976356,234.898296284,273.200000000,0.000000000,0.000000000
point-0004112,662.372907743,251.495351431,234.898088919,273.200000000,0.000000000,0.000000000
point-0004113,662.373890604,251.493724863,234.897894870,273.200000000,0.000000000,0.000000000
point-0004114,662.374873466,251.492096760,234.897714150,273.200000000,0.000000000,0.000000000
point-0004115,662.375856327,251.490467232,234.897546770,273.200000000,0.000000000,0.000000000
point-0004116,662.376839188,251.488836387,234.897392743,273.200000000,0.000000000,0.000000000
point-0004117,662.377822050,251.487204335,234.897252078,273.200000000,0.000000000,0.000000000
point-0004118,662.378804911,251.485571186,234.897124785,273.200000000,0.000000000,0.000000000
point-0004119,662.379787773,251.483937049,234.897010873,273.200000000,0.000000000,0.000000000
point-0004120,662.380770634,251.482302034,234.896910349,273.200000000,0.000000000,0.000000000
point-0004121,662.381753495,251.480666251,234.896823219,273.200000000,0.000000000,0.000000000
point-0004122,663.265541884,250.009462163,234.824500896,273.200000000,0.000000000,0.000000000
point-0004123,663.266524706,250.007825786,234.824427170,273.200000000,0.000000000,0.000000000
point-0004124,663.267507528,250.006188861,234.824366849,273.200000000,0.000000000,0.000000000
point-0004125,663.268490350,250.004551496,234.824319936,273.200000000,0.000000000,0.000000000
point-0004126,663.269473172,250.002913802,234.824286435,273.200000000,0.000000000,0.000000000
point-0004127,663.270455994,250.001275888,234.824266348,273.200000000,0.000000000,0.000000000
point-0004128,663.271438816,249.999637865,234.824259677,273.200000000,0.000000000,0.000000000
point-0004129,663.272421638,249.997999842,234.824266421,273.200000000,0.000000000,0.000000000
point-0004130,663.273404460,249.996361929,234.824286580,273.200000000,0.000000000,0.000000000
point-0004131,663.274387282,249.994724237,234.824320154,273.200000000,0.000000000,0.000000000
point-0004132,663.275370104,249.993086874,234.824367140,273.200000000,0.000000000,0.000000000
point-0004133,663.276352926,249.991449951,234.824427534,273.200000000,0.000000000,0.000000000
point-0004134,663.277335748,249.989813577,234.824501332,273.200000000,0.000000000,0.000000000
point-0004135,664.161064558,248.518711877,234.896884061,273.200000000,0.000000000,0.000000000
point-0004136,664.162047338,248.517076233,234.896971256,273.200000000,0.000000000,0.000000000
point-0004137,664.163030118,248.515441358,234.897071842,273.200000000,0.000000000,0.000000000
point-0004138,664.164012898,248.513807362,234.897185815,273.200000000,0.000000000,0.000000000
point-0004139,664.164995677,248.512174354,234.897313166,273.200000000,0.000000000,0.000000000
point-0004140,664.165978457,248.510542444,234.897453886,273.200000000,0.000000000,0.000000000
point-0004141,664.166961237,248.508911741,234.897607967,273.200000000,0.000000000,0.000000000
point-0004142,664.167944017,248.507282354,234.897775398,273.200000000,0.000000000,0.000000000
point-0004143,664.168926796,248.505654394,234.897956167,273.200000000,0.000000000,0.000000000
point-0004144,664.169909576,248.504027968,234.898150263,273.200000000,0.000000000,0.000000000
point-0004145,664.170892356,248.502403187,234.898357672,273.200000000,0.000000000,0.000000000
point-0004146,664.171875136,248.500780158,234.898578381,273.200000000,0.000000000,0.000000000
point-0004147,664.172857916,248.499158992,234.898812375,273.200000000,0.000000000,0.000000000
point-0004148,665.056588066,247.042255970,235.115190833,273.200000000,0.000000000,0.000000000
point-0004149,665.057570815,247.040636825,235.115438088,273.200000000,0.000000000,0.000000000
point-0004150,665.058553563,247.039019760,235.115698594,273.200000000,0.000000000,0.000000000
point-0004151,665.059536312,247.037404883,235.115972335,273.200000000,0.000000000,0.000000000
point-0004152,665.060519061,247.035792301,235.116259292,273.200000000,0.000000000,0.000000000
point-0004153,665.061501809,247.034182123,235.116559445,273.200000000,0.000000000,0.000000000
point-0004154,665.062484558,247.032574458,235.116872775,273.200000000,0.000000000,0.000000000
point-0004155,665.063467307,247.030969413,235.117199261,273.200000000,0.000000000,0.000000000
point-0004156,665.064450055,247.029367095,235.117538879,273.200000000,0.000000000,0.000000000
point-0004157,665.065432804,247.027767612,235.117891609,273.200000000,0.000000000,0.000000000
point-0004158,665.066415552,247.026171071,235.118257426,273.200000000,0.000000000,0.000000000
point-0004159,665.067398301,247.024577580,235.118636305,273.200000000,0.000000000,0.000000000
point-0004160,665.068381050,247.022987245,235.119028222,273.200000000,0.000000000,0.000000000
point-0004161,665.952106374,245.594352162,235.477307660,273.200000000,0.000000000,0.000000000
point-0004162,665.953089077,245.592765164,235.477712569,273.200000000,0.000000000,0.000000000
point-0004163,665.954071779,245.591181536,235.478130460,273.200000000,0.000000000,0.000000000
point-0004164,665.955054482,245.589601382,235.478561305,273.200000000,0.000000000,0.000000000
point-0004165,665.956037185,245.588024810,235.479005076,273.200000000,0.000000000,0.000000000
point-0004166,665.957019887,245.586451924,235.479461743,273.200000000,0.000000000,0.000000000
point-0004167,665.958002590,245.584882832,235.479931275,273.200000000,0.000000000,0.000000000
point-0004168,665.958985293,245.583317636,235.480413641,273.200000000,0.000000000,0.000000000
point-0004169,665.959967996,245.581756444,235.480908808,273.200000000,0.000000000,0.000000000
point-0004170,665.960950698,245.580199359,235.481416743,273.200000000,0.000000000,0.000000000
point-0004171,665.961933401,245.578646485,235.481937413,273.200000000,0.000000000,0.000000000
point-0004172,665.962916104,245.577097927,235.482470782,273.200000000,0.000000000,0.000000000
point-0004173,665.963898807,245.575553790,235.483016814,273.200000000,0.000000000,0.000000000
point-0004174,666.847633633,244.188948159,235.979739909,273.200000000,0.000000000,0.000000000
point-0004175,666.848616262,244.187408660,235.980298526,273.200000000,0.000000000,0.000000000
point-0004176,666.849598890,244.185873787,235.980869730,273.200000000,0.000000000,0.000000000
point-0004177,666.850581519,244.184343643,235.981453483,273.200000000,0.000000000,0.000000000
point-0004178,666.851564148,244.182818330,235.982049746,273.200000000,0.000000000,0.000000000
point-0004179,666.852546777,244.181297951,235.982658479,273.200000000,0.000000000,0.000000000
point-0004180,666.853529405,244.179782607,235.983279642,273.200000000,0.000000000,0.000000000
point-0004181,666.854512034,244.178272400,235.983913192,273.200000000,0.000000000,0.000000000
point-0004182,666.855494663,244.176767432,235.984559087,273.200000000,0.000000000,0.000000000
point-0004183,666.856477292,244.175267804,235.985217284,273.200000000,0.000000000,0.000000000
point-0004184,666.857459921,244.173773615,235.985887738,273.200000000,0.000000000,0.000000000
point-0004185,666.858442549,244.172284966,235.986570405,273.200000000,0.000000000,0.000000000
point-0004186,666.859425178,244.170801958,235.987265239,273.200000000,0.000000000,0.000000000
point-0004187,667.743140747,242.839645305,236.617611516,273.200000000,0.000000000,0.000000000
point-0004188,667.744123273,242.838168190,236.618318396,273.200000000,0.000000000,0.000000000
point-0004189,667.745105798,242.836696913,236.619037346,273.200000000,0.000000000,0.000000000
point-0004190,667.746088324,242.835231572,236.619768318,273.200000000,0.000000000,0.000000000
point-0004191,667.747070849,242.833772265,236.620511263,273.200000000,0.000000000,0.000000000
point-0004192,667.748053375,242.832319089,236.621266132,273.200000000,0.000000000,0.000000000
point-0004193,667.749035900,242.830872143,236.622032873,273.200000000,0.000000000,0.000000000
point-0004194,667.750018426,242.829431523,236.622811436,273.200000000,0.000000000,0.000000000
point-0004195,667.751000951,242.827997326,236.623601768,273.200000000,0.000000000,0.000000000
point-0004196,667.751983477,242.826569649,236.624403816,273.200000000,0.000000000,0.000000000
point-0004197,667.752966002,242.825148585,236.625217527,273.200000000,0.000000000,0.000000000
point-0004198,667.753948528,242.823734232,236.626042845,273.200000000,0.000000000,0.000000000
point-0004199,667.754931053,242.822326684,236.626879716,273.200000000,0.000000000,0.000000000
point-0004200,668.638639034,241.559434650,237.384758941,273.200000000,0.000000000,0.000000000
point-0004201,668.639621447,241.558034160,237.385607211,273.200000000,0.000000000,0.000000000
point-0004202,668.640603861,241.556640661,237.386466919,273.200000000,0.000000000,0.000000000
point-0004203,668.641586275,241.555254247,237.387338005,273.200000000,0.000000000,0.000000000
point-0004204,668.642568688,241.553875012,237.388220413,273.200000000,0.000000000,0.000000000
point-0004205,668.643551102,241.552503046,237.389114083,273.200000000,0.000000000,0.000000000
point-0004206,668.644533516,241.551138442,237.390018954,273.200000000,0.000000000,0.000000000
point-0004207,668.645515929,241.549781292,237.390934967,273.200000000,0.000000000,0.000000000
point-0004208,668.646498343,241.548431687,237.391862059,273.200000000,0.000000000,0.000000000
point-0004209,668.647480757,241.547089717,237.392800170,273.200000000,0.000000000,0.000000000
point-0004210,668.648463170,241.545755472,237.393749235,273.200000000,0.000000000,0.000000000
point-0004211,668.649445584,241.544429041,237.394709192,273.200000000,0.000000000,0.000000000
